"UnitNumber","Time","Setting1","Setting2","Setting3","Sensor1","Sensor2","Sensor3","Sensor4","Sensor5","Sensor6","Sensor7","Sensor8","Sensor9","Sensor10","Sensor11","Sensor12","Sensor13","Sensor14","Sensor15","Sensor16","Sensor17","Sensor18","Sensor19","Sensor20","Sensor21","RUL","sd_10_Sensor1","sd_10_Sensor2","sd_10_Sensor3","sd_10_Sensor4","sd_10_Sensor5","sd_10_Sensor6","sd_10_Sensor7","sd_10_Sensor8","sd_10_Sensor9","sd_10_Sensor10","sd_10_Sensor11","sd_10_Sensor12","sd_10_Sensor13","sd_10_Sensor14","sd_10_Sensor15","sd_10_Sensor16","sd_10_Sensor17","sd_10_Sensor18","sd_10_Sensor19","sd_10_Sensor20","sd_10_Sensor21","k_closest_Sensor1","k_closest_Sensor2","k_closest_Sensor3","k_closest_Sensor4","k_closest_Sensor5","k_closest_Sensor6","k_closest_Sensor7","k_closest_Sensor8","k_closest_Sensor9","k_closest_Sensor10","k_closest_Sensor11","k_closest_Sensor12","k_closest_Sensor13","k_closest_Sensor14","k_closest_Sensor15","k_closest_Sensor16","k_closest_Sensor17","k_closest_Sensor18","k_closest_Sensor19","k_closest_Sensor20","k_closest_Sensor21"
84,71,0.0019,-4.0E-4,100,518.67,643.04,1591.14,1403.2,14.620000000000001,21.61,552.49,2388.08,9056.380000000001,1.3,47.52,521.67,2388.11,8126.02,8.457600000000001,0.03,394,2388,100,38.82,23.2896,196,0,0.16385664466234398,2.5446775827204653,3.676837771781627,0,3.552713678800501E-15,0.4583884815306745,0.02451530134429124,3.17680972045833,2.220446049250313E-16,0.07430343195303973,0.20635891063870784,0.01513274595038826,2.7402527255710933,0.020501680418931384,6.938893903907228E-18,0.7483314773547882,0,0,0.09335952013587173,0.035232093324127293,518.67,643.0933333333332,1590.38,1405.5733333333337,14.620000000000001,21.61,552.7466666666667,2388.096666666667,9054.83,1.3,47.54333333333333,521.5933333333334,2388.116666666667,8124.923333333333,8.458666666666666,0.03,394.3333333333333,2388,100,38.833333333333336,23.303366666666665
84,73,0.0,2.0E-4,100,518.67,643.23,1587.9,1409.28,14.620000000000001,21.61,552.69,2388.11,9045.57,1.3,47.36,521.87,2388.12,8131.9400000000005,8.4646,0.03,394,2388,100,38.75,23.2745,194,0,0.26713479743382257,2.559844721853255,3.746151224924064,0,3.552713678800501E-15,0.48314076623691704,0.021189620100446106,3.7314871030192975,2.220446049250313E-16,0.0984073168011406,0.2480503981048905,0.015491933384786225,3.4533467824705064,0.02009692513794083,6.938893903907228E-18,0.6324555320336759,0,0,0.08239538822045869,0.036669065982105585,518.67,643.13,1589.64,1406.7,14.620000000000001,21.61,552.7433333333333,2388.1,9049.576666666668,1.3,47.50666666666666,521.7166666666667,2388.12,8130.3,8.459966666666666,0.03,394.0,2388,100,38.776666666666664,23.276400000000002
84,74,0.003,-1.0E-4,100,518.67,642.87,1587.81,1411.24,14.620000000000001,21.61,553.59,2388.13,9046.23,1.3,47.730000000000004,520.99,2388.15,8129.900000000001,8.4368,0.03,393,2388,100,38.6,23.265900000000002,193,0,0.26707489586258276,2.8285374312531233,3.7641637849594063,0,3.552713678800501E-15,0.4139758447059474,0.022113344387532423,3.9616557144708913,2.220446049250313E-16,0.10632027088001585,0.27612316092641304,0.016401219466832102,3.3739622108137524,0.020582810789588464,6.938893903907228E-18,0.7000000000000001,0,0,0.10630616162763117,0.037354979587733976,518.67,643.0099999999999,1588.53,1412.16,14.620000000000001,21.61,553.3733333333333,2388.116666666667,9046.973333333332,1.3,47.70333333333334,521.2933333333334,2388.146666666667,8130.31,8.450700000000001,0.03,393.6666666666667,2388,100,38.71,23.2685
84,75,-0.0032,-5.0E-4,100,518.67,642.64,1586.0,1405.67,14.620000000000001,21.61,553.66,2388.16,9052.9,1.3,47.6,521.55,2388.13,8128.41,8.4556,0.03,393,2388,100,38.77,23.2913,192,0,0.27400729917286604,2.9785372248806965,3.7566479739256793,0,3.552713678800501E-15,0.4428103431492978,0.026095976701397825,3.8256190348752543,2.220446049250313E-16,0.10520931517693649,0.25852659437666375,0.014866068747303457,3.0643074258304366,0.020604137933919946,6.938893903907228E-18,0.6403124237432849,0,0,0.09635870484808298,0.036135922570207396,518.67,642.6066666666667,1587.236666666667,1404.436666666667,14.620000000000001,21.61,553.5766666666667,2388.1333333333328,9054.44,1.3,47.61666666666667,521.4999999999999,2388.13,8128.110000000001,8.456966666666666,0.03,393.3333333333333,2388,100,38.76666666666667,23.285133333333338
84,81,0.0014,-2.0E-4,100,518.67,642.42,1589.76,1414.05,14.620000000000001,21.61,552.5,2388.19,9044.93,1.3,47.51,520.83,2388.13,8124.2,8.4717,0.03,394,2388,100,38.730000000000004,23.322300000000002,186,0,0.32228093334853325,2.3124361612809863,4.147156134027258,0,3.552713678800501E-15,0.4441857719468276,0.03195309061734103,2.864634182579095,2.220446049250313E-16,0.1233896267925314,0.3423390132602358,0.01513274595038826,3.0336586821856177,0.021712715168767372,6.938893903907228E-18,0.6403124237432849,0,0,0.11359577456930303,0.039623053895428036,518.67,642.4533333333334,1590.3500000000001,1414.79,14.620000000000001,21.61,552.7766666666666,2388.18,9046.976666666667,1.3,47.54,520.8633333333333,2388.143333333334,8127.373333333334,8.461366666666668,0.03,393.6666666666667,2388,100,38.80333333333334,23.3275
84,87,-0.0029000000000000002,3.0000000000000003E-4,100,518.67,642.62,1589.8500000000001,1407.04,14.620000000000001,21.61,553.28,2388.17,9043.78,1.3,47.59,521.55,2388.15,8130.7,8.4734,0.03,394,2388,100,38.77,23.2664,180,0,0.23164844053003208,2.3971168098363718,4.222939260751939,0,3.552713678800501E-15,0.5253988960780248,0.027000000000021764,2.393832909791195,2.220446049250313E-16,0.09950376877284697,0.3772545559698308,0.026832815729888337,3.4066184112695197,0.023287895997706743,6.938893903907228E-18,0.7000000000000001,0,0,0.1168973909033039,0.059840317512526116,518.67,642.5933333333335,1590.0600000000002,1407.3733333333332,14.620000000000001,21.61,553.3766666666667,2388.17,9044.483333333332,1.3,47.60666666666666,521.5333333333333,2388.1566666666663,8130.276666666666,8.471966666666665,0.03,394.0,2388,100,38.76666666666667,23.273733333333336
84,88,-8.0E-4,-4.0E-4,100,518.67,642.44,1592.5,1404.19,14.620000000000001,21.61,554.17,2388.19,9054.2,1.3,47.42,521.17,2388.13,8134.66,8.4415,0.03,393,2388,100,38.81,23.2408,179,0,0.23550159235129173,2.0598407705451667,4.6315700361756456,0,3.552713678800501E-15,0.5764451404947335,0.028565713714199553,3.2091375788520606,2.220446049250313E-16,0.0964831591522588,0.376409351637277,0.02699999999988702,3.635343312535995,0.021522557933479965,6.938893903907228E-18,0.6403124237432849,0,0,0.11634431657799121,0.05941247680411863,518.67,642.5433333333334,1591.3266666666666,1406.2866666666669,14.620000000000001,21.61,553.5966666666667,2388.1866666666665,9049.983333333332,1.3,47.53333333333334,521.1,2388.146666666667,8133.3066666666655,8.441999999999998,0.03,393.3333333333333,2388,100,38.81,23.25743333333334
84,93,0.0021000000000000003,-1.0E-4,100,518.67,643.01,1591.7,1410.09,14.620000000000001,21.61,553.24,2388.11,9047.47,1.3,47.730000000000004,521.5600000000001,2388.18,8130.26,8.4582,0.03,392,2388,100,38.81,23.3021,174,0,0.18902116283633252,2.8492588509997088,4.456765755567574,0,3.552713678800501E-15,0.5765761007880933,0.03091924966744661,4.0085190532165065,2.220446049250313E-16,0.1199374837154751,0.3158733923583708,0.026758176320433792,1.7184539563223382,0.012431528465960837,6.938893903907228E-18,0.7483314773547882,0,0,0.09068627239003697,0.0600367587399582,518.67,642.9699999999999,1590.3633333333337,1412.6666666666667,14.620000000000001,21.61,553.1999999999999,2388.116666666667,9048.233333333334,1.3,47.71,521.4566666666666,2388.1533333333327,8130.1466666666665,8.450266666666666,0.03,392.3333333333333,2388,100,38.836666666666666,23.283666666666665
84,100,0.0012000000000000001,4.0E-4,100,518.67,642.71,1580.1100000000001,1418.77,14.620000000000001,21.61,553.62,2388.14,9048.27,1.3,47.56,521.45,2388.1,8130.06,8.4297,0.03,393,2388,100,38.82,23.2864,167,0,0.24429490375363838,5.360865228673476,2.7137428028462924,0,3.552713678800501E-15,0.298846114246102,0.029597297173898227,2.192838343335019,2.220446049250313E-16,0.09806120537704989,0.2340277761292403,0.029933259094173426,2.413515278592679,0.013508460311967358,6.938893903907228E-18,0.7999999999999999,0,0,0.06037383539249497,0.0520365265943068,518.67,642.6133333333333,1587.63,1414.67,14.620000000000001,21.61,553.7333333333332,2388.14,9048.243333333334,1.3,47.57333333333333,521.3233333333334,2388.103333333333,8129.463333333333,8.431066666666666,0.03,393.0,2388,100,38.81666666666666,23.2914
84,103,-4.0E-4,4.0E-4,100,518.67,642.5600000000001,1589.71,1410.55,14.620000000000001,21.61,553.75,2388.15,9054.78,1.3,47.63,520.95,2388.15,8134.070000000001,8.448400000000001,0.03,392,2388,100,38.730000000000004,23.215400000000002,164,0,0.2772724292099801,5.1650875113593635,2.7198656216806056,0,3.552713678800501E-15,0.32870807717486156,0.02569046515736,4.655316208379606,2.220446049250313E-16,0.05706137047074805,0.18833215338863604,0.026076809620821758,2.8546873734263647,0.014003799484425568,6.938893903907228E-18,0.806225774829855,0,0,0.10034440691937073,0.04186685562590058,518.67,642.5966666666667,1590.6033333333332,1410.3766666666668,14.620000000000001,21.61,553.63,2388.143333333334,9051.303333333331,1.3,47.6,521.09,2388.1566666666668,8132.346666666667,8.4453,0.03,392.6666666666667,2388,100,38.74666666666666,23.24646666666667
84,105,-1.0E-4,0.0,100,518.67,642.83,1592.55,1403.3,14.620000000000001,21.61,553.2,2388.1,9053.33,1.3,47.6,521.6800000000001,2388.1,8130.16,8.450000000000001,0.03,394,2388,100,38.67,23.1831,162,0,0.2949237189511938,4.867209056533359,3.6962723113969944,0,3.552713678800501E-15,0.34038360712582993,0.025317977802397636,4.162168785621441,2.220446049250313E-16,0.04410215414240006,0.2426602563255748,0.030149626863400864,2.3217545089866647,0.01414872432412179,6.938893903907228E-18,0.9433981132056604,0,0,0.09651942809610985,0.0510537207263095,518.67,642.8233333333334,1593.2099999999998,1407.7866666666666,14.620000000000001,21.61,553.1266666666667,2388.1199999999994,9054.576666666668,1.3,47.6,521.4166666666666,2388.1133333333332,8130.293333333334,8.451433333333332,0.03,393.6666666666667,2388,100,38.696666666666665,23.200166666666664
84,115,5.0E-4,-3.0000000000000003E-4,100,518.67,642.45,1586.99,1409.58,14.620000000000001,21.61,552.85,2388.17,9053.17,1.3,47.58,521.5,2388.2000000000003,8127.56,8.4443,0.03,393,2388,100,38.84,23.1659,152,0,0.31128925455273804,4.941734918022175,4.032178071464612,0,3.552713678800501E-15,0.20322647465327,0.0322645316097719,3.9739899345620837,2.220446049250313E-16,0.08588364221433574,0.3453172454424933,0.0272763633939269,3.632952518269333,0.015991497740987046,6.938893903907228E-18,0.6403124237432849,0,0,0.0759539334070343,0.06702928016919149,518.67,642.51,1590.6566666666668,1409.4933333333336,14.620000000000001,21.61,552.9166666666666,2388.16,9052.466666666667,1.3,47.576666666666675,521.3266666666667,2388.15,8127.933333333333,8.444533333333334,0.03,393.3333333333333,2388,100,38.79333333333333,23.214100000000002
84,123,4.0E-4,2.0E-4,100,518.67,642.29,1593.63,1404.89,14.620000000000001,21.61,552.36,2388.2000000000003,9053.300000000001,1.3,47.78,521.39,2388.14,8132.27,8.4661,0.03,393,2388,100,38.51,23.315,144,0,0.3156025982149103,3.4081374678847647,4.090869834155055,0,3.552713678800501E-15,0.5309698673182844,0.031048349392485953,3.4643586708075564,2.220446049250313E-16,0.1126099462747416,0.34068166959788676,0.03746998799036602,4.5091264120669505,0.019466763983775188,6.938893903907228E-18,0.6000000000000001,0,0,0.1172859752911676,0.06765477736272565,518.67,642.41,1593.47,1405.8833333333332,14.620000000000001,21.61,552.8000000000001,2388.1666666666665,9053.143333333332,1.3,47.730000000000004,521.3666666666667,2388.146666666667,8131.336666666667,8.463666666666668,0.03,393.0,2388,100,38.66333333333334,23.28126666666667
84,126,0.0018000000000000002,1.0E-4,100,518.67,642.71,1589.69,1419.23,14.620000000000001,21.61,552.72,2388.13,9060.44,1.3,47.69,521.08,2388.13,8130.01,8.4608,0.03,393,2388,100,38.75,23.3188,141,0,0.24330228112369998,2.3735239623816855,4.8499896907107,0,3.552713678800501E-15,0.5929257963691512,0.031048349392485953,4.607743048391521,2.220446049250313E-16,0.1192853721124271,0.23051247254758617,0.028565713714167707,2.8799592010998345,0.020996799756153428,6.938893903907228E-18,0.44721359549995787,0,0,0.12132600710482545,0.06355065381253032,518.67,642.84,1589.32,1414.67,14.620000000000001,21.61,552.6266666666667,2388.1200000000003,9055.743333333334,1.3,47.723333333333336,521.0966666666667,2388.1366666666668,8130.113333333334,8.458833333333336,0.03,393.0,2388,100,38.7,23.331133333333337
84,155,1.0E-4,1.0E-4,100,518.67,643.2,1591.64,1410.92,14.620000000000001,21.61,552.21,2388.19,9055.31,1.3,47.74,520.48,2388.15,8137.26,8.4588,0.03,393,2388,100,38.7,23.189400000000003,112,0,0.2560175775215545,4.077860836271888,3.9463604751720376,0,3.552713678800501E-15,0.4078921426063283,0.0341906419945763,3.2238368445068453,2.220446049250313E-16,0.07256031973468735,0.2866374016069718,0.02022374841615516,3.1104406440245094,0.017955057783254014,6.938893903907228E-18,0.7483314773547883,0,0,0.10296115772464921,0.039141973634450114,518.67,643.0666666666667,1593.0133333333333,1412.07,14.620000000000001,21.61,552.2600000000001,2388.1733333333336,9054.213333333331,1.3,47.76333333333334,520.7633333333333,2388.1533333333327,8133.4733333333315,8.461733333333333,0.03,393.6666666666667,2388,100,38.71333333333333,23.200000000000003
84,162,-0.001,0.0,100,518.67,642.6,1601.14,1411.88,14.620000000000001,21.61,552.8000000000001,2388.16,9057.78,1.3,47.59,521.09,2388.14,8133.14,8.450000000000001,0.03,393,2388,100,38.86,23.184800000000003,105,0,0.3078392437620772,4.697647177045169,5.495776196316573,0,3.552713678800501E-15,0.32924914578475517,0.03645545226709631,4.912012723924895,2.220446049250313E-16,0.10824047302187773,0.23488082084324388,0.016000000000002502,3.4445059152219555,0.017621546470159514,6.938893903907228E-18,0.9797958971132712,0,0,0.07060453243241606,0.03935496919068816,518.67,642.6266666666667,1597.3533333333332,1409.8166666666668,14.620000000000001,21.61,552.64,2388.16,9056.386666666667,1.3,47.61333333333334,521.0766666666667,2388.143333333334,8134.093333333333,8.4468,0.03,393.3333333333333,2388,100,38.80333333333334,23.20096666666667
84,164,0.0014,3.0000000000000003E-4,100,518.67,642.29,1591.76,1407.49,14.620000000000001,21.61,552.83,2388.14,9054.81,1.3,47.85,521.03,2388.16,8135.68,8.444700000000001,0.03,394,2388,100,38.660000000000004,23.3142,103,0,0.3063592662218779,4.592306718850615,5.327887480043084,0,3.552713678800501E-15,0.26477159968546077,0.0304795013082428,5.049338669568464,2.220446049250313E-16,0.12584116973391501,0.23377125571805266,0.018027756377309856,3.3640808551519257,0.015422918011841848,6.938893903907228E-18,0.9,0,0,0.07222188034107148,0.044132447246895384,518.67,642.4833333333332,1591.6133333333337,1408.3433333333332,14.620000000000001,21.61,552.7433333333333,2388.1533333333327,9055.396666666667,1.3,47.70333333333334,521.02,2388.143333333333,8135.06,8.453100000000001,0.03,394.0,2388,100,38.68333333333333,23.2454
84,166,0.0011,3.0000000000000003E-4,100,518.67,642.99,1587.8500000000001,1408.15,14.620000000000001,21.61,552.71,2388.13,9052.89,1.3,47.730000000000004,520.82,2388.16,8136.42,8.4638,0.03,393,2388,100,38.71,23.2587,101,0,0.2808202271917117,4.8761645788468435,5.065688502069574,0,3.552713678800501E-15,0.33224840104956554,0.02638181191649082,4.715364248920799,2.220446049250313E-16,0.11867602959317429,0.19131387822109502,0.022113344387450162,3.2418391385137677,0.016462733673360513,6.938893903907228E-18,0.8717797887081348,0,0,0.08243785538210019,0.05096927015369145,518.67,642.8733333333333,1588.5833333333333,1409.1733333333334,14.620000000000001,21.61,552.7033333333334,2388.14,9054.880000000001,1.3,47.75333333333333,520.8366666666667,2388.1533333333327,8135.080000000001,8.465200000000001,0.03,393.3333333333333,2388,100,38.68,23.2556
84,167,-0.0022,-3.0000000000000003E-4,100,518.67,642.79,1595.03,1418.69,14.620000000000001,21.61,553.01,2388.13,9063.01,1.3,47.76,520.9,2388.21,8130.6,8.4697,0.03,393,2388,100,38.6,23.1533,100,0,0.2806492472820911,4.930275955765614,4.381738125447474,0,3.552713678800501E-15,0.3412052168416976,0.017578395831183098,4.725102750205592,2.220446049250313E-16,0.09980480950335024,0.19504102132627668,0.02655183609468364,3.3405029561429047,0.015633556856966373,6.938893903907228E-18,0.8717797887081348,0,0,0.08731551981177231,0.052066274112903155,518.67,642.8066666666667,1592.0466666666664,1416.39,14.620000000000001,21.61,552.85,2388.1333333333328,9060.06,1.3,47.72333333333333,520.9166666666666,2388.19,8130.413333333333,8.471766666666667,0.03,393.3333333333333,2388,100,38.61333333333334,23.16326666666667
84,171,0.0026000000000000003,-2.0E-4,100,518.67,643.0500000000001,1596.44,1418.67,14.620000000000001,21.61,552.26,2388.1,9053.22,1.3,47.64,521.27,2388.18,8129.67,8.4633,0.03,394,2388,100,38.77,23.180500000000002,96,0,0.2345293158647779,3.9233908803483293,4.719760587148463,0,3.552713678800501E-15,0.2948033242689003,0.01720465053405903,2.9262059052639446,2.220446049250313E-16,0.09189124006128095,0.24297324955640578,0.02856571371415816,2.7091518968120463,0.01719370815153029,6.938893903907228E-18,0.8944271909999159,0,0,0.08055432949258552,0.06384877759205719,518.67,643.0466666666667,1595.466666666667,1418.8566666666666,14.620000000000001,21.61,552.6066666666667,2388.12,9056.203333333331,1.3,47.669999999999995,521.2133333333334,2388.19,8131.523333333333,8.466033333333336,0.03,393.6666666666667,2388,100,38.76,23.1755
84,179,0.0013000000000000002,-4.0E-4,100,518.67,643.24,1593.33,1419.34,14.620000000000001,21.61,552.6800000000001,2388.14,9058.78,1.3,47.78,520.77,2388.15,8138.860000000001,8.4806,0.03,393,2388,100,38.78,23.291600000000003,88,0,0.27083020511013756,1.8960327001399482,2.89022853767656,0,3.552713678800501E-15,0.36005693994143184,0.025377155080915387,3.5162350604022428,2.220446049250313E-16,0.047074409183759464,0.37235601243970307,0.024596747752489184,2.886871143643015,0.016135364885864874,6.938893903907228E-18,1.095445115010332,0,0,0.09802550688468775,0.06682997007331372,518.67,643.1733333333333,1593.2399999999998,1419.6200000000001,14.620000000000001,21.61,552.6899999999999,2388.1366666666668,9059.23,1.3,47.77333333333333,520.7233333333335,2388.14,8136.816666666667,8.47016666666667,0.03,393.3333333333333,2388,100,38.73333333333334,23.2287
84,181,-0.0023,3.0000000000000003E-4,100,518.67,642.49,1592.31,1416.77,14.620000000000001,21.61,552.49,2388.2000000000003,9055.28,1.3,47.94,520.26,2388.14,8128.59,8.485100000000001,0.03,394,2388,100,38.56,23.128400000000003,86,0,0.282481857824531,1.7153509844926735,2.6964845632786214,0,3.552713678800501E-15,0.3226778579326271,0.03661966684716221,4.678530217921014,2.220446049250313E-16,0.07502666192761044,0.38899999999999607,0.02491987158879634,3.0953991665048024,0.016084218973888748,6.938893903907228E-18,1.044030650891055,0,0,0.11998333217576461,0.06615968938863029,518.67,642.7266666666666,1592.89,1417.2299999999998,14.620000000000001,21.61,552.5433333333334,2388.1866666666665,9056.786666666669,1.3,47.84,520.5733333333334,2388.143333333334,8131.123333333334,8.477866666666667,0.03,394.3333333333333,2388,100,38.64000000000001,23.114333333333338
84,197,0.0022,-3.0000000000000003E-4,100,518.67,643.45,1597.56,1420.42,14.620000000000001,21.61,552.89,2388.18,9052.77,1.3,47.72,520.73,2388.15,8135.8,8.4521,0.03,394,2388,100,38.83,23.2311,70,0,0.29034634490552697,4.693676597295535,2.778856059604395,0,3.552713678800501E-15,0.4310556808580454,0.02569046515728919,3.0359044780757243,2.220446049250313E-16,0.08718371407550865,0.22076231562476722,0.03689173349128285,3.3469999999999764,0.016811665592676734,6.938893903907228E-18,0.6403124237432849,0,0,0.09156418513807672,0.051861265892764324,518.67,643.2266666666667,1598.7233333333334,1419.3966666666665,14.620000000000001,21.61,552.8833333333333,2388.183333333334,9055.33,1.3,47.74,520.7233333333335,2388.163333333334,8136.116666666666,8.457233333333336,0.03,394.3333333333333,2388,100,38.78666666666667,23.2273
84,202,-0.0014,0.0,100,518.67,642.57,1600.08,1415.72,14.620000000000001,21.61,552.95,2388.17,9056.91,1.3,47.76,520.75,2388.18,8135.74,8.491,0.03,394,2388,100,38.46,23.0945,65,0,0.24821160327430547,5.984701245676313,1.9847206352532543,0,3.552713678800501E-15,0.2939455731934059,0.025999999999965863,3.068857116256434,2.220446049250313E-16,0.07600000000000012,0.30221846402893404,0.03136877428261233,2.5157466088621065,0.01688785362324055,6.938893903907228E-18,0.7000000000000001,0,0,0.11469960767151682,0.06007684745390717,518.67,642.7866666666667,1598.476666666667,1415.486666666667,14.620000000000001,21.61,552.9533333333334,2388.1600000000003,9057.013333333334,1.3,47.74333333333333,520.5266666666666,2388.1766666666667,8135.856666666667,8.486466666666667,0.03,394.0,2388,100,38.57,23.124433333333332
