"UnitNumber","Time","Setting1","Setting2","Setting3","Sensor1","Sensor2","Sensor3","Sensor4","Sensor5","Sensor6","Sensor7","Sensor8","Sensor9","Sensor10","Sensor11","Sensor12","Sensor13","Sensor14","Sensor15","Sensor16","Sensor17","Sensor18","Sensor19","Sensor20","Sensor21","RUL","sd_10_Sensor1","sd_10_Sensor2","sd_10_Sensor3","sd_10_Sensor4","sd_10_Sensor5","sd_10_Sensor6","sd_10_Sensor7","sd_10_Sensor8","sd_10_Sensor9","sd_10_Sensor10","sd_10_Sensor11","sd_10_Sensor12","sd_10_Sensor13","sd_10_Sensor14","sd_10_Sensor15","sd_10_Sensor16","sd_10_Sensor17","sd_10_Sensor18","sd_10_Sensor19","sd_10_Sensor20","sd_10_Sensor21","k_closest_Sensor1","k_closest_Sensor2","k_closest_Sensor3","k_closest_Sensor4","k_closest_Sensor5","k_closest_Sensor6","k_closest_Sensor7","k_closest_Sensor8","k_closest_Sensor9","k_closest_Sensor10","k_closest_Sensor11","k_closest_Sensor12","k_closest_Sensor13","k_closest_Sensor14","k_closest_Sensor15","k_closest_Sensor16","k_closest_Sensor17","k_closest_Sensor18","k_closest_Sensor19","k_closest_Sensor20","k_closest_Sensor21"
92,177,-0.0011,4.0E-4,100,518.67,642.14,1587.06,1401.8600000000001,14.620000000000001,21.61,553.11,2388.04,9060.0,1.3,47.52,521.66,2388.07,8140.95,8.4261,0.03,392,2388,100,38.89,23.3623,164,0,0.1788966181905019,3.3174208355287305,4.929338292306581,0,3.552713678800501E-15,0.2959205974581613,0.03666060555959105,2.5855910349473556,2.220446049250313E-16,0.07310950690573735,0.2522875343729981,0.025999999999965863,2.6328266179146813,0.011199754461594106,6.938893903907228E-18,1.019803902718557,0,0,0.10014489502715508,0.046148304410888394,518.67,642.15,1585.7533333333333,1401.5166666666664,14.620000000000001,21.61,553.4066666666666,2388.0400000000004,9059.233333333335,1.3,47.47666666666667,521.8133333333333,2388.0699999999997,8141.136666666665,8.4262,0.03,392.0,2388,100,38.87333333333333,23.340500000000002
92,180,-5.0E-4,5.0E-4,100,518.67,642.84,1575.45,1407.29,14.620000000000001,21.61,553.58,2388.04,9065.22,1.3,47.47,522.16,2388.11,8138.34,8.4647,0.03,394,2388,100,38.910000000000004,23.4037,161,0,0.2295299544721821,5.2431525821780225,3.9282158800147635,0,3.552713678800501E-15,0.3415625857730895,0.03324154027715567,3.9254835370944683,2.220446049250313E-16,0.1112160060422969,0.3283062594590646,0.031128764832529413,1.9303999585577427,0.017321861909159932,6.938893903907228E-18,1.1,0,0,0.10777754868246027,0.055187005716926245,518.67,642.5433333333334,1582.6733333333334,1407.3966666666665,14.620000000000001,21.61,553.4866666666667,2388.0499999999997,9064.993333333334,1.3,47.480000000000004,522.13,2388.1133333333332,8140.0166666666655,8.4526,0.03,393.3333333333333,2388,100,38.88999999999999,23.381133333333338
92,183,0.0015,-1.0E-4,100,518.67,642.6,1590.5900000000001,1404.23,14.620000000000001,21.61,553.85,2388.1,9066.79,1.3,47.63,520.99,2388.11,8140.56,8.4268,0.03,393,2388,100,38.81,23.3302,158,0,0.23963305281201117,5.0698820499100465,2.5446264951855446,0,3.552713678800501E-15,0.35738074934164427,0.02675817632050177,4.1603486632733375,2.220446049250313E-16,0.13629380029920754,0.4107602707176036,0.032999999999994103,1.718389071194194,0.025329510457172372,6.938893903907228E-18,1.0,0,0,0.10442700800080387,0.03914272473908814,518.67,642.5633333333334,1588.8866666666665,1404.9533333333331,14.620000000000001,21.61,553.8733333333333,2388.0866666666666,9065.406666666668,1.3,47.56,521.5300000000001,2388.1,8140.37,8.428600000000001,0.03,393.0,2388,100,38.84333333333334,23.35663333333334
92,188,0.0049,-4.0E-4,100,518.67,642.1800000000001,1594.46,1401.63,14.620000000000001,21.61,554.04,2388.09,9064.44,1.3,47.42,521.58,2388.1,8143.6,8.432500000000001,0.03,393,2388,100,38.89,23.3051,153,0,0.2371834732859687,5.4213578557405775,3.4973875964782475,0,3.552713678800501E-15,0.25886096654379437,0.019390719429638298,2.5283751699460195,2.220446049250313E-16,0.13139634698118596,0.3954541692787984,0.033241540277210394,2.3163378423709724,0.027048807737125796,6.938893903907228E-18,1.2489995996796797,0,0,0.0667008245826089,0.06280575212510424,518.67,642.2399999999999,1593.4833333333336,1404.22,14.620000000000001,21.61,553.9399999999999,2388.0866666666666,9064.656666666668,1.3,47.406666666666666,521.5666666666667,2388.1000000000004,8142.203333333334,8.431666666666668,0.03,393.3333333333333,2388,100,38.89000000000001,23.28173333333334
92,190,1.0E-4,-3.0000000000000003E-4,100,518.67,642.74,1587.68,1406.89,14.620000000000001,21.61,553.4300000000001,2388.08,9071.27,1.3,47.76,521.39,2388.07,8142.900000000001,8.3796,0.03,393,2388,100,38.97,23.3499,151,0,0.24305554920634273,4.0363250612407375,3.5921861031967497,0,3.552713678800501E-15,0.33130650461466365,0.020976176963340594,3.3526176340285914,2.220446049250313E-16,0.14101063789657833,0.2953032339816104,0.026381811916549425,2.8061119008336513,0.028764658871608232,6.938893903907228E-18,1.1135528725660044,0,0,0.057131427428342284,0.05863435938082753,518.67,642.6366666666668,1588.1333333333332,1407.0600000000002,14.620000000000001,21.61,553.3566666666667,2388.0866666666666,9067.996666666666,1.3,47.55333333333334,521.5066666666667,2388.0833333333335,8142.573333333334,8.411366666666666,0.03,393.0,2388,100,38.93333333333334,23.3593
92,193,0.0,3.0000000000000003E-4,100,518.67,642.95,1590.41,1408.46,14.620000000000001,21.61,553.54,2388.06,9066.87,1.3,47.53,521.38,2388.09,8142.49,8.422600000000001,0.03,394,2388,100,38.6,23.328300000000002,148,0,0.32047464798327496,4.6143147920357555,3.8584841583191407,0,3.552713678800501E-15,0.2891522090525815,0.018973665960993022,4.0736741401343215,2.220446049250313E-16,0.11899999999999959,0.3959659076233713,0.025079872407943377,3.1948370850482424,0.01724327115137949,6.938893903907228E-18,1.4,0,0,0.11696153213770714,0.058955047281806464,518.67,642.8433333333335,1587.926666666667,1408.0733333333337,14.620000000000001,21.61,553.4833333333332,2388.0733333333333,9068.103333333334,1.3,47.480000000000004,521.2733333333333,2388.0933333333337,8143.610000000001,8.4214,0.03,393.3333333333333,2388,100,38.723333333333336,23.3347
92,195,0.0011,4.0E-4,100,518.67,643.0600000000001,1588.6100000000001,1407.03,14.620000000000001,21.61,554.77,2388.13,9067.86,1.3,47.44,521.72,2388.05,8143.96,8.4597,0.03,392,2388,100,38.79,23.166700000000002,146,0,0.3429125252888921,4.0606457614522355,3.4658851683227705,0,3.552713678800501E-15,0.4439200378446387,0.022999999999984026,3.4439912891875593,2.220446049250313E-16,0.11532562594670749,0.3963092227036889,0.02147091055351247,3.3024378873794724,0.019285009722579852,6.938893903907228E-18,1.3564659966250536,0,0,0.11013173929435568,0.07407703017805217,518.67,642.79,1589.21,1408.5233333333333,14.620000000000001,21.61,554.1866666666666,2388.1066666666666,9066.966666666667,1.3,47.45,521.69,2388.066666666667,8143.860000000001,8.436533333333333,0.03,392.3333333333333,2388,100,38.84666666666667,23.273633333333333
92,201,-2.0E-4,3.0000000000000003E-4,100,518.67,642.53,1591.94,1405.3700000000001,14.620000000000001,21.61,553.62,2388.04,9068.14,1.3,47.660000000000004,521.95,2388.12,8148.34,8.4139,0.03,391,2388,100,38.74,23.3214,140,0,0.3258895518423546,3.6453204248735007,3.8502446675503235,0,3.552713678800501E-15,0.4635773937542542,0.028565713714167707,1.1827277793301132,2.220446049250313E-16,0.0863075894692924,0.3742205232212747,0.02749545416971996,3.2561547874756567,0.02241240727811283,6.938893903907228E-18,1.0440306508910548,0,0,0.11049434374663637,0.06318202275964295,518.67,642.59,1591.2433333333336,1406.5,14.620000000000001,21.61,553.4233333333333,2388.07,9067.866666666669,1.3,47.60333333333333,521.6700000000001,2388.1233333333334,8148.356666666667,8.428600000000001,0.03,392.3333333333333,2388,100,38.80333333333334,23.320966666666667
92,216,-9.000000000000001E-4,-2.0E-4,100,518.67,642.78,1595.38,1404.66,14.620000000000001,21.61,553.52,2388.03,9065.83,1.3,47.550000000000004,521.47,2388.07,8147.12,8.427200000000001,0.03,393,2388,100,38.78,23.262500000000003,125,0,0.3039753279462145,3.8829011061318455,3.6897215342082093,0,3.552713678800501E-15,0.33147548928992904,0.022715633383152408,3.72198656633832,2.220446049250313E-16,0.0893532316147549,0.2548038461248231,0.02147091055360566,3.2048687960664104,0.017105791416944616,6.938893903907228E-18,0.9433981132056604,0,0,0.07489325737341082,0.04305425530653191,518.67,642.71,1595.9333333333334,1404.8466666666666,14.620000000000001,21.61,553.5233333333333,2388.056666666667,9066.14,1.3,47.54,521.5366666666666,2388.08,8146.9400000000005,8.426,0.03,393.3333333333333,2388,100,38.82,23.280166666666666
92,221,-7.0E-4,4.0E-4,100,518.67,642.78,1594.1200000000001,1409.1100000000001,14.620000000000001,21.61,552.98,2388.09,9074.5,1.3,47.59,520.65,2388.09,8146.18,8.4468,0.03,393,2388,100,38.980000000000004,23.4026,120,0,0.23000217390276825,3.379810793520824,3.027477663005908,0,3.552713678800501E-15,0.2547076755812309,0.03207802986463548,3.016330386413486,2.220446049250313E-16,0.05902541825349488,0.32863962025295834,0.028653097563777825,3.0368938078240406,0.01920943518170189,6.938893903907228E-18,0.9,0,0,0.09980480950335052,0.06227272998672909,518.67,642.7533333333333,1590.75,1408.6533333333334,14.620000000000001,21.61,553.21,2388.0833333333335,9070.976666666667,1.3,47.56333333333333,521.0300000000001,2388.0933333333337,8146.853333333333,8.446233333333335,0.03,393.6666666666667,2388,100,38.903333333333336,23.321833333333338
92,226,-0.0013000000000000002,2.0E-4,100,518.67,643.09,1585.68,1407.64,14.620000000000001,21.61,553.0600000000001,2388.08,9076.75,1.3,47.47,521.19,2388.11,8140.63,8.4375,0.03,394,2388,100,38.730000000000004,23.281100000000002,115,0,0.316075940242223,2.869225679517013,2.6471078557550043,0,3.552713678800501E-15,0.32784752553587376,0.03218695387883854,4.143470646692435,2.220446049250313E-16,0.06949100661236693,0.31013061764360794,0.02821347195930289,2.8384988990662063,0.020791065388767276,6.938893903907228E-18,0.8,0,0,0.0983666610188641,0.07547105670387838,518.67,642.9933333333333,1588.256666666667,1408.1033333333337,14.620000000000001,21.61,552.9399999999999,2388.0933333333337,9074.716666666664,1.3,47.48333333333333,521.2733333333334,2388.1066666666666,8144.773333333333,8.442566666666666,0.03,394.0,2388,100,38.72,23.294066666666666
92,237,0.0027,3.0000000000000003E-4,100,518.67,642.27,1592.41,1410.54,14.620000000000001,21.61,553.0,2388.14,9067.2,1.3,47.72,521.52,2388.11,8148.54,8.4649,0.03,391,2388,100,38.800000000000004,23.2287,104,0,0.24732367456433177,3.3926551548897566,3.2688109458945878,0,3.552713678800501E-15,0.26010767001379703,0.032388269481307144,2.4989695876498863,2.220446049250313E-16,0.12003749414245674,0.31283382170091634,0.03956008088963738,3.6693145136387093,0.023056981589097882,6.938893903907228E-18,0.9,0,0,0.0473708771293084,0.03662068268069317,518.67,642.4766666666667,1592.5466666666669,1410.706666666667,14.620000000000001,21.61,553.13,2388.1,9069.896666666667,1.3,47.67666666666667,521.5866666666667,2388.1066666666666,8151.116666666666,8.471166666666667,0.03,393.0,2388,100,38.800000000000004,23.232300000000002
92,240,0.0013000000000000002,-4.0E-4,100,518.67,642.66,1586.19,1407.24,14.620000000000001,21.61,554.07,2388.09,9074.2,1.3,47.59,521.83,2388.07,8156.67,8.4466,0.03,394,2388,100,38.78,23.2025,101,0,0.2411306699696348,3.885771609346084,2.3784787154818456,0,3.552713678800501E-15,0.3754677083319108,0.032015621187081865,2.1475076251317375,2.220446049250313E-16,0.12157302332343425,0.29646078998747777,0.04123105625608396,3.46100216700303,0.023571849736497105,6.938893903907228E-18,1.0049875621120892,0,0,0.04290687590584983,0.04060143347223112,518.67,642.7333333333332,1587.1233333333332,1408.4666666666665,14.620000000000001,21.61,553.5866666666667,2388.0833333333335,9073.226666666667,1.3,47.56,521.5233333333333,2388.07,8155.350000000001,8.456433333333335,0.03,394.3333333333333,2388,100,38.79333333333333,23.22346666666667
92,250,6.000000000000001E-4,3.0000000000000003E-4,100,518.67,642.65,1593.92,1409.65,14.620000000000001,21.61,552.88,2388.11,9074.59,1.3,47.77,520.65,2388.12,8147.06,8.402800000000001,0.03,393,2388,100,38.82,23.2235,91,0,0.19164811504422846,3.9076208874454474,3.08467567176842,0,3.552713678800501E-15,0.4970754469897064,0.02569046515728919,2.6471269331102922,2.220446049250313E-16,0.08834591105421899,0.3478275434752235,0.03572114219898157,3.9155663702712897,0.025267213934266966,6.938893903907228E-18,0.7999999999999999,0,0,0.08766413177577302,0.054305767649486296,518.67,642.7033333333334,1592.95,1408.6200000000001,14.620000000000001,21.61,552.9366666666666,2388.0833333333335,9075.03,1.3,47.70000000000001,520.7833333333333,2388.14,8149.023333333333,8.425833333333333,0.03,393.6666666666667,2388,100,38.78666666666667,23.22233333333334
92,252,0.0031000000000000003,-4.0E-4,100,518.67,642.66,1592.54,1411.54,14.620000000000001,21.61,552.77,2388.08,9072.64,1.3,47.82,521.55,2388.07,8156.05,8.422600000000001,0.03,393,2388,100,38.89,23.349500000000003,89,0,0.22694492724007492,2.753857113214121,3.0598602909283272,0,3.552713678800501E-15,0.4581495389062535,0.02049390153187837,2.6012527751063677,2.220446049250313E-16,0.09656086163658668,0.3643844123998817,0.035902646142034665,4.2024122834390445,0.024293474432448225,6.938893903907228E-18,0.6403124237432849,0,0,0.1019607767722478,0.053948661707219084,518.67,642.6666666666666,1592.1266666666668,1411.3833333333332,14.620000000000001,21.61,552.96,2388.0666666666666,9073.933333333332,1.3,47.75333333333333,521.4166666666666,2388.063333333333,8153.96,8.424033333333332,0.03,393.0,2388,100,38.833333333333336,23.333333333333332
92,256,4.0E-4,-2.0E-4,100,518.67,642.5600000000001,1590.31,1403.29,14.620000000000001,21.61,552.5,2388.11,9086.880000000001,1.3,47.56,521.46,2388.06,8150.84,8.4396,0.03,393,2388,100,38.81,23.1964,85,0,0.2695347843971276,2.2306297317125416,4.210297376670686,0,3.552713678800501E-15,0.4436316039238024,0.020591260281937605,4.1779546431237895,2.220446049250313E-16,0.08380930735902836,0.31815719385235447,0.036891733491412275,3.6790699911798224,0.02065359290777305,6.938893903907228E-18,0.6633249580710799,0,0,0.10658330075579454,0.056605674627195915,518.67,642.66,1590.1133333333337,1408.8966666666665,14.620000000000001,21.61,552.7800000000001,2388.0933333333337,9083.503333333334,1.3,47.59333333333334,521.4766666666667,2388.066666666667,8154.053333333333,8.437033333333334,0.03,393.0,2388,100,38.796666666666674,23.22186666666667
92,261,0.0013000000000000002,-3.0000000000000003E-4,100,518.67,642.98,1599.23,1410.72,14.620000000000001,21.61,553.03,2388.07,9087.35,1.3,47.77,521.0600000000001,2388.11,8162.2300000000005,8.4358,0.03,392,2388,100,38.83,23.233800000000002,80,0,0.2694141792853612,3.43493245930687,4.414116446130538,0,3.552713678800501E-15,0.3091100127786183,0.01799999999998868,5.838135404390547,2.220446049250313E-16,0.11973303637676629,0.2011367693883837,0.022715633383168427,2.9068816625379426,0.014902831945640392,6.938893903907228E-18,0.66332495807108,0,0,0.09206519429187164,0.05084038257133745,518.67,643.0233333333332,1595.2133333333334,1411.8500000000001,14.620000000000001,21.61,553.1433333333333,2388.0866666666666,9085.893333333332,1.3,47.77666666666667,521.09,2388.11,8159.200000000001,8.449233333333332,0.03,393.0,2388,100,38.800000000000004,23.242499999999996
92,274,-5.0E-4,5.0E-4,100,518.67,643.27,1588.49,1414.6100000000001,14.620000000000001,21.61,553.0,2388.13,9084.17,1.3,47.92,520.83,2388.11,8160.06,8.488900000000001,0.03,394,2388,100,38.71,23.2562,67,0,0.29318935860635564,2.9341514957479444,4.1368008170565504,0,3.552713678800501E-15,0.26451654012558373,0.0257681974534127,4.710972298793656,2.220446049250313E-16,0.12909298973995556,0.17653328298085547,0.022891046284593732,3.518542880227489,0.018257658666981244,6.938893903907228E-18,0.6324555320336759,0,0,0.1062120520468369,0.06545207406950526,518.67,643.0933333333335,1590.7133333333334,1413.283333333333,14.620000000000001,21.61,553.0133333333333,2388.1366666666668,9084.303333333331,1.3,47.85333333333333,520.88,2388.1066666666666,8160.446666666667,8.465966666666668,0.03,393.6666666666667,2388,100,38.69333333333334,23.26896666666667
92,281,-0.0038,3.0000000000000003E-4,100,518.67,642.33,1588.57,1419.04,14.620000000000001,21.61,553.0,2388.09,9084.0,1.3,47.77,521.0600000000001,2388.11,8168.16,8.4863,0.03,394,2388,100,38.75,23.2518,60,0,0.3082920693109034,3.2954671899444063,3.3880200707787864,0,3.552713678800501E-15,0.22778279127275178,0.024413111231419125,3.5030386809169083,2.220446049250313E-16,0.09695875411740801,0.07321885003194131,0.02939387691339925,2.8784025083367464,0.016041059815361053,6.938893903907228E-18,0.8717797887081347,0,0,0.12762836675285022,0.04104391428701723,518.67,642.5333333333333,1590.4366666666665,1417.4233333333332,14.620000000000001,21.61,552.8166666666666,2388.096666666667,9087.910000000002,1.3,47.77666666666667,521.0033333333333,2388.1299999999997,8167.213333333333,8.483666666666666,0.03,394.3333333333333,2388,100,38.68666666666667,23.250033333333338
92,283,-0.0017000000000000001,4.0E-4,100,518.67,643.13,1590.69,1421.77,14.620000000000001,21.61,552.38,2388.09,9088.23,1.3,47.7,521.28,2388.14,8166.8,8.4825,0.03,394,2388,100,38.76,23.0683,58,0,0.3152395914221382,3.7825779568965943,3.204875192577706,0,3.552713678800501E-15,0.25968442386867696,0.023769728647983025,2.943349112830547,2.220446049250313E-16,0.09176055797563565,0.1324537655183801,0.028089143810372592,2.8212658506421175,0.014394012644151431,6.938893903907228E-18,0.7999999999999999,0,0,0.10373523991392712,0.06072609076830138,518.67,643.0266666666669,1590.92,1418.7433333333329,14.620000000000001,21.61,552.61,2388.0933333333337,9088.953333333331,1.3,47.71,521.1800000000001,2388.1299999999997,8167.150000000001,8.4831,0.03,394.0,2388,100,38.779999999999994,23.17256666666667
92,291,0.004,5.0E-4,100,518.67,643.1800000000001,1591.64,1417.04,14.620000000000001,21.61,552.33,2388.13,9093.06,1.3,47.7,520.88,2388.12,8166.5,8.4993,0.03,395,2388,100,38.6,23.204900000000002,50,0,0.26959413940219085,4.476433960196425,2.8563921299429524,0,3.552713678800501E-15,0.476701164252831,0.02609597670132812,3.5148450890474323,2.220446049250313E-16,0.06197580172938502,0.3073499633967791,0.020396078054370426,3.3721245528597192,0.019475420406245093,6.938893903907228E-18,0.6403124237432849,0,0,0.0876127844552374,0.06888232647058294,518.67,643.2399999999999,1593.78,1417.5633333333337,14.620000000000001,21.61,552.4,2388.1366666666668,9094.226666666667,1.3,47.74666666666667,520.7733333333333,2388.12,8165.383333333334,8.488666666666667,0.03,395.0,2388,100,38.626666666666665,23.181933333333333
92,292,0.0024000000000000002,5.0E-4,100,518.67,642.66,1594.3600000000001,1415.32,14.620000000000001,21.61,552.92,2388.06,9102.99,1.3,47.94,520.75,2388.17,8168.18,8.4727,0.03,394,2388,100,38.730000000000004,23.1946,49,0,0.27878486329069746,3.406879657399115,2.8640733230837676,0,3.552713678800501E-15,0.4706548629303663,0.030659419433454238,4.944352333723877,2.220446049250313E-16,0.08198170527623777,0.2823986543877255,0.02343074902774038,3.157511678521414,0.01939957731498263,6.938893903907228E-18,0.6633249580710799,0,0,0.07222188034107034,0.06004547360126313,518.67,642.8733333333333,1595.26,1416.5266666666666,14.620000000000001,21.61,552.6800000000001,2388.0933333333332,9098.433333333334,1.3,47.84666666666667,520.73,2388.143333333333,8168.246666666667,8.475766666666667,0.03,394.3333333333333,2388,100,38.70666666666667,23.18133333333334
92,295,-0.003,2.0E-4,100,518.67,643.09,1598.78,1412.6200000000001,14.620000000000001,21.61,552.6800000000001,2388.11,9102.53,1.3,47.6,520.08,2388.13,8167.99,8.4549,0.03,393,2388,100,38.47,23.1419,46,0,0.3287567489801535,3.0317428980703363,2.9821207219024894,0,3.552713678800501E-15,0.4380422354065851,0.034365680554822114,4.782743564106368,2.220446049250313E-16,0.10313098467482973,0.2917944481994048,0.026476404589749994,2.9162957668932217,0.018828712117401586,6.938893903907228E-18,0.806225774829855,0,0,0.10613670430157517,0.05411552087894934,518.67,643.1866666666666,1599.6133333333337,1414.25,14.620000000000001,21.61,552.8033333333333,2388.12,9100.423333333334,1.3,47.64666666666667,520.4833333333333,2388.1266666666666,8167.77,8.461833333333333,0.03,393.6666666666667,2388,100,38.50333333333333,23.166900000000002
